1.5821E+12,eSense-0869,-0.148681641,0.937866211,-0.393310547,-3.201219512,12.95731707,-9.87804878,squat-1,break
1.5821E+12,eSense-0869,-0.148681641,0.937866211,-0.393310547,-3.201219512,12.95731707,-9.87804878,squat-1,break
1.5821E+12,eSense-0869,-0.163696289,0.92199707,-0.383911133,-4.756097561,14.05487805,-11.55487805,squat-1,break
1.5821E+12,eSense-0869,-0.163696289,0.92199707,-0.383911133,-4.756097561,14.05487805,-11.55487805,squat-1,break
1.5821E+12,eSense-0869,-0.186279297,0.932373047,-0.380981445,-5.914634146,10.6097561,-10.6097561,squat-1,break
1.5821E+12,eSense-0869,-0.210327148,0.935424805,-0.355224609,-8.201219512,3.87195122,-10.82317073,squat-1,break
1.5821E+12,eSense-0869,-0.186279297,0.932373047,-0.380981445,-5.914634146,10.6097561,-10.6097561,squat-1,break
1.5821E+12,eSense-0869,-0.210327148,0.935424805,-0.355224609,-8.201219512,3.87195122,-10.82317073,squat-1,break
1.5821E+12,eSense-0869,-0.211181641,0.957763672,-0.343994141,-7.835365854,-4.87804878,-7.073170732,squat-1,break
1.5821E+12,eSense-0869,-0.211181641,0.957763672,-0.343994141,-7.835365854,-4.87804878,-7.073170732,squat-1,break
1.5821E+12,eSense-0869,-0.243041992,0.953979492,-0.325805664,-11.55487805,-9.024390244,-11.06707317,squat-1,break
1.5821E+12,eSense-0869,-0.243041992,0.953979492,-0.325805664,-11.55487805,-9.024390244,-11.06707317,squat-1,break
1.5821E+12,eSense-0869,-0.286254883,0.989746094,-0.274780273,-11.00609756,-18.99390244,-6.219512195,squat-1,break
1.5821E+12,eSense-0869,-0.286254883,0.989746094,-0.274780273,-11.00609756,-18.99390244,-6.219512195,squat-1,break
1.5821E+12,eSense-0869,-0.262695313,0.936401367,-0.133666992,-17.28658537,-18.59756098,-7.37804878,squat-1,break
1.5821E+12,eSense-0869,-0.262695313,0.936401367,-0.133666992,-17.28658537,-18.59756098,-7.37804878,squat-1,break
1.5821E+12,eSense-0869,-0.294555664,0.92980957,-0.106445313,-8.353658537,-6.646341463,-8.140243902,squat-1,break
1.5821E+12,eSense-0869,-0.294555664,0.92980957,-0.106445313,-8.353658537,-6.646341463,-8.140243902,squat-1,break
1.5821E+12,eSense-0869,-0.298461914,0.926269531,-0.098144531,-2.56097561,0.06097561,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,-0.298461914,0.926269531,-0.098144531,-2.56097561,0.06097561,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,-0.299804688,0.960693359,-0.076660156,3.353658537,-3.841463415,1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.299804688,0.960693359,-0.076660156,3.353658537,-3.841463415,1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.253417969,0.94152832,-0.091064453,10.6097561,-1.524390244,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.253417969,0.94152832,-0.091064453,10.6097561,-1.524390244,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.28894043,1.001708984,-0.166015625,13.35365854,12.80487805,-5.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.28894043,1.001708984,-0.166015625,13.35365854,12.80487805,-5.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.263061523,0.932739258,-0.187133789,8.170731707,12.28658537,-12.89634146,squat-1,break
1.5821E+12,eSense-0869,-0.263061523,0.932739258,-0.187133789,8.170731707,12.28658537,-12.89634146,squat-1,break
1.5821E+12,eSense-0869,-0.289428711,0.900390625,-0.236938477,13.7195122,23.65853659,-18.1402439,squat-1,break
1.5821E+12,eSense-0869,-0.289428711,0.900390625,-0.236938477,13.7195122,23.65853659,-18.1402439,squat-1,break
1.5821E+12,eSense-0869,-0.334594727,0.908081055,-0.306030273,10.09146341,36.15853659,-18.29268293,squat-1,break
1.5821E+12,eSense-0869,-0.377563477,0.883422852,-0.362182617,8.62804878,28.7804878,-17.89634146,squat-1,break
1.5821E+12,eSense-0869,-0.334594727,0.908081055,-0.306030273,10.09146341,36.15853659,-18.29268293,squat-1,break
1.5821E+12,eSense-0869,-0.377563477,0.883422852,-0.362182617,8.62804878,28.7804878,-17.89634146,squat-1,break
1.5821E+12,eSense-0869,-0.381469727,0.893676758,-0.376831055,13.84146341,14.78658537,-14.78658537,squat-1,break
1.5821E+12,eSense-0869,-0.381469727,0.893676758,-0.376831055,13.84146341,14.78658537,-14.78658537,squat-1,break
1.5821E+12,eSense-0869,-0.395996094,0.911254883,-0.404907227,5.426829268,12.28658537,-16.09756098,squat-1,break
1.5821E+12,eSense-0869,-0.395996094,0.911254883,-0.404907227,5.426829268,12.28658537,-16.09756098,squat-1,break
1.5821E+12,eSense-0869,-0.432373047,0.759887695,-0.414672852,-1.493902439,0.853658537,-15.73170732,squat-1,break
1.5821E+12,eSense-0869,-0.432373047,0.759887695,-0.414672852,-1.493902439,0.853658537,-15.73170732,squat-1,break
1.5821E+12,eSense-0869,-0.480102539,0.659912109,-0.436523438,-1.432926829,-1.31097561,-9.93902439,squat-1,break
1.5821E+12,eSense-0869,-0.480102539,0.659912109,-0.436523438,-1.432926829,-1.31097561,-9.93902439,squat-1,break
1.5821E+12,eSense-0869,-0.537231445,0.881713867,-0.398193359,-5.640243902,-1.493902439,26.18902439,squat-1,break
1.5821E+12,eSense-0869,-0.537231445,0.881713867,-0.398193359,-5.640243902,-1.493902439,26.18902439,squat-1,break
1.5821E+12,eSense-0869,-0.388305664,0.91027832,-0.333496094,6.036585366,-10.6097561,15.39634146,squat-1,break
1.5821E+12,eSense-0869,-0.388305664,0.91027832,-0.333496094,6.036585366,-10.6097561,15.39634146,squat-1,break
1.5821E+12,eSense-0869,-0.360961914,0.857910156,-0.295410156,11.15853659,-9.786585366,3.536585366,squat-1,break
1.5821E+12,eSense-0869,-0.360961914,0.857910156,-0.295410156,11.15853659,-9.786585366,3.536585366,squat-1,break
1.5821E+12,eSense-0869,-0.360473633,0.909667969,-0.306396484,4.176829268,-0.06097561,5.884146341,squat-1,break
1.5821E+12,eSense-0869,-0.360473633,0.909667969,-0.306396484,4.176829268,-0.06097561,5.884146341,squat-1,break
1.5821E+12,eSense-0869,-0.345703125,0.896850586,-0.326171875,-0.457317073,6.18902439,-1.37195122,squat-1,break
1.5821E+12,eSense-0869,-0.345703125,0.896850586,-0.326171875,-0.457317073,6.18902439,-1.37195122,squat-1,break
1.5821E+12,eSense-0869,-0.360107422,0.887695313,-0.33203125,0.579268293,6.890243902,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.360107422,0.887695313,-0.33203125,0.579268293,6.890243902,-0.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.357666016,0.873535156,-0.334350586,-1.798780488,6.737804878,0.243902439,squat-1,break
1.5821E+12,eSense-0869,-0.357666016,0.873535156,-0.334350586,-1.798780488,6.737804878,0.243902439,squat-1,break
1.5821E+12,eSense-0869,-0.366455078,0.870239258,-0.343261719,-1.493902439,8.932926829,0.518292683,squat-1,break
1.5821E+12,eSense-0869,-0.371826172,0.883544922,-0.344482422,-0.396341463,5.823170732,1.890243902,squat-1,break
1.5821E+12,eSense-0869,-0.366455078,0.870239258,-0.343261719,-1.493902439,8.932926829,0.518292683,squat-1,break
1.5821E+12,eSense-0869,-0.371826172,0.883544922,-0.344482422,-0.396341463,5.823170732,1.890243902,squat-1,break
1.5821E+12,eSense-0869,-0.424194336,1.04675293,-0.391113281,-48.7804878,-5.884146341,15.18292683,squat-1,break
1.5821E+12,eSense-0869,-0.424194336,1.04675293,-0.391113281,-48.7804878,-5.884146341,15.18292683,squat-1,break
1.5821E+12,eSense-0869,-0.31628418,0.927734375,-0.219482422,-120.3353659,-15.24390244,46.12804878,squat-1,break
1.5821E+12,eSense-0869,-0.31628418,0.927734375,-0.219482422,-120.3353659,-15.24390244,46.12804878,squat-1,break
1.5821E+12,eSense-0869,-0.219482422,0.8203125,0.109375,-59.9695122,-0.823170732,26.25,squat-1,break
1.5821E+12,eSense-0869,-0.219482422,0.8203125,0.109375,-59.9695122,-0.823170732,26.25,squat-1,break
1.5821E+12,eSense-0869,-0.215209961,0.897827148,0.080566406,39.11585366,1.646341463,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,-0.215209961,0.897827148,0.080566406,39.11585366,1.646341463,-1.768292683,squat-1,break
1.5821E+12,eSense-0869,-0.239746094,0.937744141,-0.095581055,91.25,5.396341463,-18.1097561,squat-1,break
1.5821E+12,eSense-0869,-0.239746094,0.937744141,-0.095581055,91.25,5.396341463,-18.1097561,squat-1,break
1.5821E+12,eSense-0869,-0.286865234,0.988647461,-0.275390625,85.73170732,5.213414634,-18.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.286865234,0.988647461,-0.275390625,85.73170732,5.213414634,-18.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.311767578,0.971923828,-0.37121582,40.39634146,-0.426829268,-7.225609756,squat-1,break
1.5821E+12,eSense-0869,-0.311767578,0.971923828,-0.37121582,40.39634146,-0.426829268,-7.225609756,squat-1,break
1.5821E+12,eSense-0869,-0.29309082,0.933837891,-0.375976563,5.640243902,1.493902439,-1.737804878,squat-1,break
1.5821E+12,eSense-0869,-0.29309082,0.933837891,-0.375976563,5.640243902,1.493902439,-1.737804878,squat-1,break
1.5821E+12,eSense-0869,-0.298706055,0.89855957,-0.354003906,-5.548780488,4.420731707,1.463414634,squat-1,break
1.5821E+12,eSense-0869,-0.298706055,0.89855957,-0.354003906,-5.548780488,4.420731707,1.463414634,squat-1,break
1.5821E+12,eSense-0869,-0.298828125,0.906616211,-0.34375,-2.103658537,2.317073171,1.676829268,squat-1,break
1.5821E+12,eSense-0869,-0.298828125,0.906616211,-0.34375,-2.103658537,2.317073171,1.676829268,squat-1,break
1.5821E+12,eSense-0869,-0.293945313,0.906860352,-0.341186523,-1.676829268,3.658536585,-1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.298950195,0.899414063,-0.334716797,-1.646341463,4.817073171,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,-0.293945313,0.906860352,-0.341186523,-1.676829268,3.658536585,-1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.298950195,0.899414063,-0.334716797,-1.646341463,4.817073171,-0.548780488,squat-1,break
1.5821E+12,eSense-0869,-0.299072266,0.903808594,-0.333740234,0.701219512,4.573170732,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,-0.299072266,0.903808594,-0.333740234,0.701219512,4.573170732,-0.213414634,squat-1,break
1.5821E+12,eSense-0869,-0.30480957,0.910644531,-0.340454102,1.585365854,3.902439024,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.30480957,0.910644531,-0.340454102,1.585365854,3.902439024,-0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.296875,0.901855469,-0.340820313,1.768292683,3.445121951,-0.701219512,squat-1,break
1.5821E+12,eSense-0869,-0.296875,0.901855469,-0.340820313,1.768292683,3.445121951,-0.701219512,squat-1,break
1.5821E+12,eSense-0869,-0.299316406,0.905517578,-0.344970703,2.317073171,3.780487805,0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.299316406,0.905517578,-0.344970703,2.317073171,3.780487805,0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.294799805,0.911254883,-0.349121094,3.140243902,1.829268293,0.091463415,squat-1,break
1.5821E+12,eSense-0869,-0.294799805,0.911254883,-0.349121094,3.140243902,1.829268293,0.091463415,squat-1,break
1.5821E+12,eSense-0869,-0.289672852,0.906616211,-0.343994141,2.865853659,0.914634146,0.182926829,squat-1,break
1.5821E+12,eSense-0869,-0.289672852,0.906616211,-0.343994141,2.865853659,0.914634146,0.182926829,squat-1,break
1.5821E+12,eSense-0869,-0.289428711,0.908325195,-0.344238281,2.865853659,2.195121951,0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.289428711,0.908325195,-0.344238281,2.865853659,2.195121951,0.579268293,squat-1,break
1.5821E+12,eSense-0869,-0.302612305,0.913574219,-0.350463867,1.25,1.493902439,-1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.302612305,0.913574219,-0.350463867,1.25,1.493902439,-1.067073171,squat-1,break
1.5821E+12,eSense-0869,-0.28918457,0.905639648,-0.345703125,2.957317073,-2.835365854,-2.134146341,squat-1,break
1.5821E+12,eSense-0869,-0.28918457,0.905639648,-0.345703125,2.957317073,-2.835365854,-2.134146341,squat-1,break
1.5821E+12,eSense-0869,-0.29675293,0.899780273,-0.333496094,1.737804878,-0.304878049,-2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.29675293,0.899780273,-0.333496094,1.737804878,-0.304878049,-2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.295166016,0.902832031,-0.338378906,1.585365854,2.987804878,0.609756098,squat-1,break
1.5821E+12,eSense-0869,-0.295166016,0.902832031,-0.338378906,1.585365854,2.987804878,0.609756098,squat-1,break
1.5821E+12,eSense-0869,-0.30090332,0.91003418,-0.34777832,0.518292683,5.975609756,0.304878049,squat-1,break
1.5821E+12,eSense-0869,-0.300292969,0.900268555,-0.34387207,1.402439024,4.085365854,0.12195122,squat-1,break
1.5821E+12,eSense-0869,-0.30090332,0.91003418,-0.34777832,0.518292683,5.975609756,0.304878049,squat-1,break
1.5821E+12,eSense-0869,-0.300292969,0.900268555,-0.34387207,1.402439024,4.085365854,0.12195122,squat-1,break
1.5821E+12,eSense-0869,-0.29675293,0.904907227,-0.346191406,2.164634146,3.201219512,0.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.29675293,0.904907227,-0.346191406,2.164634146,3.201219512,0.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.29284668,0.905761719,-0.345458984,2.37804878,2.865853659,0.548780488,squat-1,break
1.5821E+12,eSense-0869,-0.29284668,0.905761719,-0.345458984,2.37804878,2.865853659,0.548780488,squat-1,break
1.5821E+12,eSense-0869,-0.285400391,0.91809082,-0.348510742,2.591463415,3.201219512,2.286585366,squat-1,break
1.5821E+12,eSense-0869,-0.285400391,0.91809082,-0.348510742,2.591463415,3.201219512,2.286585366,squat-1,break
1.5821E+12,eSense-0869,-0.291748047,0.900146484,-0.350830078,-1.097560976,6.341463415,0.457317073,squat-1,break
1.5821E+12,eSense-0869,-0.291748047,0.900146484,-0.350830078,-1.097560976,6.341463415,0.457317073,squat-1,break
1.5821E+12,eSense-0869,-0.286132813,0.908325195,-0.354614258,2.195121951,3.231707317,2.347560976,squat-1,break
1.5821E+12,eSense-0869,-0.286132813,0.908325195,-0.354614258,2.195121951,3.231707317,2.347560976,squat-1,break
1.5821E+12,eSense-0869,-0.274536133,0.906616211,-0.346435547,3.018292683,-0.12195122,1.585365854,squat-1,break
1.5821E+12,eSense-0869,-0.274536133,0.906616211,-0.346435547,3.018292683,-0.12195122,1.585365854,squat-1,break
1.5821E+12,eSense-0869,-0.27355957,0.91003418,-0.348388672,2.5,1.402439024,2.835365854,squat-1,break
1.5821E+12,eSense-0869,-0.27355957,0.91003418,-0.348388672,2.5,1.402439024,2.835365854,squat-1,break
1.5821E+12,eSense-0869,-0.264770508,0.914550781,-0.358764648,0.640243902,2.469512195,1.829268293,squat-1,break
1.5821E+12,eSense-0869,-0.264770508,0.914550781,-0.358764648,0.640243902,2.469512195,1.829268293,squat-1,break
1.5821E+12,eSense-0869,-0.270507813,0.915771484,-0.352783203,0.884146341,3.597560976,-0.426829268,squat-1,break
1.5821E+12,eSense-0869,-0.270507813,0.915771484,-0.352783203,0.884146341,3.597560976,-0.426829268,squat-1,break
1.5821E+12,eSense-0869,-0.311157227,0.920410156,-0.356933594,0.670731707,6.615853659,1.493902439,squat-1,break
1.5821E+12,eSense-0869,-0.311157227,0.920410156,-0.356933594,0.670731707,6.615853659,1.493902439,squat-1,break
1.5821E+12,eSense-0869,-0.325195313,0.927124023,-0.365966797,2.073170732,7.957317073,4.481707317,squat-1,break
1.5821E+12,eSense-0869,-0.325195313,0.927124023,-0.365966797,2.073170732,7.957317073,4.481707317,squat-1,break
1.5821E+12,eSense-0869,-0.291015625,0.892333984,-0.338256836,-8.262195122,0.182926829,4.359756098,squat-1,break
1.5821E+12,eSense-0869,-0.232055664,0.912475586,-0.309570313,-0.182926829,-1.219512195,6.432926829,squat-1,break
1.5821E+12,eSense-0869,-0.291015625,0.892333984,-0.338256836,-8.262195122,0.182926829,4.359756098,squat-1,break
1.5821E+12,eSense-0869,-0.232055664,0.912475586,-0.309570313,-0.182926829,-1.219512195,6.432926829,squat-1,break
1.5821E+12,eSense-0869,-0.242797852,0.927978516,-0.321655273,2.743902439,1.890243902,6.859756098,squat-1,break
1.5821E+12,eSense-0869,-0.242797852,0.927978516,-0.321655273,2.743902439,1.890243902,6.859756098,squat-1,break
1.5821E+12,eSense-0869,-0.225585938,0.895874023,-0.29284668,6.493902439,5,13.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.225585938,0.895874023,-0.29284668,6.493902439,5,13.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.153564453,0.914428711,-0.317382813,8.567073171,1.829268293,19.48170732,squat-1,break
1.5821E+12,eSense-0869,-0.153564453,0.914428711,-0.317382813,8.567073171,1.829268293,19.48170732,squat-1,break
1.5821E+12,eSense-0869,-0.182250977,0.957519531,-0.347167969,8.81097561,11.31097561,15.21341463,squat-1,break
1.5821E+12,eSense-0869,-0.182250977,0.957519531,-0.347167969,8.81097561,11.31097561,15.21341463,squat-1,break
1.5821E+12,eSense-0869,-0.127685547,0.994628906,-0.355712891,6.18902439,0.823170732,14.26829268,squat-1,break
1.5821E+12,eSense-0869,-0.127685547,0.994628906,-0.355712891,6.18902439,0.823170732,14.26829268,squat-1,break
1.5821E+12,eSense-0869,-0.050292969,0.954711914,-0.370239258,6.585365854,2.286585366,6.920731707,squat-1,break
1.5821E+12,eSense-0869,-0.050292969,0.954711914,-0.370239258,6.585365854,2.286585366,6.920731707,squat-1,break
1.5821E+12,eSense-0869,-0.123779297,0.897094727,-0.380737305,1.676829268,8.414634146,0.152439024,squat-1,break
1.5821E+12,eSense-0869,-0.123779297,0.897094727,-0.380737305,1.676829268,8.414634146,0.152439024,squat-1,break
1.5821E+12,eSense-0869,-0.119628906,0.907104492,-0.408691406,3.75,16.40243902,3.353658537,squat-1,break
1.5821E+12,eSense-0869,-0.119628906,0.907104492,-0.408691406,3.75,16.40243902,3.353658537,squat-1,break
1.5821E+12,eSense-0869,-0.074829102,0.914672852,-0.417236328,5.579268293,12.86585366,7.835365854,squat-1,break
1.5821E+12,eSense-0869,-0.074829102,0.914672852,-0.417236328,5.579268293,12.86585366,7.835365854,squat-1,break
1.5821E+12,eSense-0869,-0.006958008,0.921264648,-0.433837891,2.743902439,11.31097561,5.396341463,squat-1,break
1.5821E+12,eSense-0869,-0.006958008,0.921264648,-0.433837891,2.743902439,11.31097561,5.396341463,squat-1,break
1.5821E+12,eSense-0869,-0.040161133,0.983764648,-0.44140625,8.658536585,1.859756098,2.987804878,squat-1,break
1.5821E+12,eSense-0869,-0.063598633,0.948608398,-0.424316406,1.12804878,2.896341463,-5.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.040161133,0.983764648,-0.44140625,8.658536585,1.859756098,2.987804878,squat-1,break
1.5821E+12,eSense-0869,-0.063598633,0.948608398,-0.424316406,1.12804878,2.896341463,-5.487804878,squat-1,break
1.5821E+12,eSense-0869,-0.096557617,0.934692383,-0.411132813,2.774390244,-0.091463415,-1.402439024,squat-1,break
1.5821E+12,eSense-0869,-0.096557617,0.934692383,-0.411132813,2.774390244,-0.091463415,-1.402439024,squat-1,break
1.5821E+12,eSense-0869,-0.084228516,0.901977539,-0.394042969,0.731707317,-0.640243902,-1.737804878,squat-1,break
1.5821E+12,eSense-0869,-0.084228516,0.901977539,-0.394042969,0.731707317,-0.640243902,-1.737804878,squat-1,break
1.5821E+12,eSense-0869,-0.06237793,0.913085938,-0.392333984,5.823170732,-1.37195122,4.451219512,squat-1,break
1.5821E+12,eSense-0869,-0.06237793,0.913085938,-0.392333984,5.823170732,-1.37195122,4.451219512,squat-1,break
1.5821E+12,eSense-0869,-0.054321289,0.944335938,-0.413818359,6.158536585,0.457317073,2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.054321289,0.944335938,-0.413818359,6.158536585,0.457317073,2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.064575195,0.929931641,-0.439331055,1.859756098,2.103658537,-3.140243902,squat-1,break
1.5821E+12,eSense-0869,-0.064575195,0.929931641,-0.439331055,1.859756098,2.103658537,-3.140243902,squat-1,break
1.5821E+12,eSense-0869,-0.070922852,0.924926758,-0.440063477,4.756097561,-0.182926829,-1.524390244,squat-1,break
1.5821E+12,eSense-0869,-0.070922852,0.924926758,-0.440063477,4.756097561,-0.182926829,-1.524390244,squat-1,break
1.5821E+12,eSense-0869,-0.061279297,0.911865234,-0.434448242,2.256097561,0,-1.859756098,squat-1,break
1.5821E+12,eSense-0869,-0.061279297,0.911865234,-0.434448242,2.256097561,0,-1.859756098,squat-1,break
1.5821E+12,eSense-0869,-0.068481445,0.911254883,-0.422241211,2.987804878,0.548780488,0.12195122,squat-1,break
1.5821E+12,eSense-0869,-0.068481445,0.911254883,-0.422241211,2.987804878,0.548780488,0.12195122,squat-1,break
1.5821E+12,eSense-0869,-0.079223633,0.917724609,-0.420654297,2.774390244,3.262195122,3.445121951,squat-1,break
1.5821E+12,eSense-0869,-0.079223633,0.917724609,-0.420654297,2.774390244,3.262195122,3.445121951,squat-1,break
1.5821E+12,eSense-0869,-0.087280273,0.912475586,-0.412231445,2.256097561,2.256097561,2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.087280273,0.912475586,-0.412231445,2.256097561,2.256097561,2.317073171,squat-1,break
1.5821E+12,eSense-0869,-0.094116211,0.884521484,-0.387695313,2.256097561,1.615853659,3.384146341,squat-1,break
1.5821E+12,eSense-0869,-0.094116211,0.884521484,-0.387695313,2.256097561,1.615853659,3.384146341,squat-1,pushup
1.5821E+12,eSense-0869,-0.097167969,0.795043945,-0.360229492,-1.859756098,3.079268293,1.12804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.109619141,0.659423828,-0.292114258,1.676829268,-16.06707317,-25.57926829,squat-1,pushup
1.5821E+12,eSense-0869,-0.097167969,0.795043945,-0.360229492,-1.859756098,3.079268293,1.12804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.109619141,0.659423828,-0.292114258,1.676829268,-16.06707317,-25.57926829,squat-1,pushup
1.5821E+12,eSense-0869,-0.162597656,0.794677734,-0.375732422,5.731707317,-24.51219512,-57.07317073,squat-1,pushup
1.5821E+12,eSense-0869,-0.162597656,0.794677734,-0.375732422,5.731707317,-24.51219512,-57.07317073,squat-1,pushup
1.5821E+12,eSense-0869,-0.263916016,0.912353516,-0.418212891,0.518292683,-15.76219512,-41.12804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.263916016,0.912353516,-0.418212891,0.518292683,-15.76219512,-41.12804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.29296875,0.955810547,-0.44128418,-15.67073171,-9.390243902,-11.70731707,squat-1,pushup
1.5821E+12,eSense-0869,-0.29296875,0.955810547,-0.44128418,-15.67073171,-9.390243902,-11.70731707,squat-1,pushup
1.5821E+12,eSense-0869,-0.330688477,0.910644531,-0.443115234,-10,-0.609756098,-13.7195122,squat-1,pushup
1.5821E+12,eSense-0869,-0.330688477,0.910644531,-0.443115234,-10,-0.609756098,-13.7195122,squat-1,pushup
1.5821E+12,eSense-0869,-0.397949219,0.940307617,-0.390869141,-3.109756098,0.030487805,-14.42073171,squat-1,pushup
1.5821E+12,eSense-0869,-0.397949219,0.940307617,-0.390869141,-3.109756098,0.030487805,-14.42073171,squat-1,pushup
1.5821E+12,eSense-0869,-0.446777344,1.07800293,-0.366210938,6.707317073,-6.524390244,1.280487805,squat-1,pushup
1.5821E+12,eSense-0869,-0.446777344,1.07800293,-0.366210938,6.707317073,-6.524390244,1.280487805,squat-1,pushup
1.5821E+12,eSense-0869,-0.361694336,1.014038086,-0.373413086,-7.5,-9.390243902,-5.701219512,squat-1,pushup
1.5821E+12,eSense-0869,-0.361694336,1.014038086,-0.373413086,-7.5,-9.390243902,-5.701219512,squat-1,pushup
1.5821E+12,eSense-0869,-0.41809082,0.980957031,-0.341064453,-8.75,-1.067073171,0.884146341,squat-1,pushup
1.5821E+12,eSense-0869,-0.41809082,0.980957031,-0.341064453,-8.75,-1.067073171,0.884146341,squat-1,pushup
1.5821E+12,eSense-0869,-0.397338867,0.896972656,-0.307861328,-3.414634146,-3.993902439,-9.207317073,squat-1,pushup
1.5821E+12,eSense-0869,-0.397338867,0.896972656,-0.307861328,-3.414634146,-3.993902439,-9.207317073,squat-1,pushup
1.5821E+12,eSense-0869,-0.463989258,1.0234375,-0.367675781,4.054878049,-1.402439024,-8.170731707,squat-1,pushup
1.5821E+12,eSense-0869,-0.463989258,1.0234375,-0.367675781,4.054878049,-1.402439024,-8.170731707,squat-1,pushup
1.5821E+12,eSense-0869,-0.503662109,1.088134766,-0.394287109,0.823170732,-6.554878049,-10.15243902,squat-1,pushup
1.5821E+12,eSense-0869,-0.503662109,1.088134766,-0.394287109,0.823170732,-6.554878049,-10.15243902,squat-1,pushup
1.5821E+12,eSense-0869,-0.470336914,0.969360352,-0.331665039,-3.506097561,-10.27439024,-14.45121951,squat-1,pushup
1.5821E+12,eSense-0869,-0.504394531,0.907104492,-0.3125,2.835365854,-13.26219512,-28.20121951,squat-1,pushup
1.5821E+12,eSense-0869,-0.470336914,0.969360352,-0.331665039,-3.506097561,-10.27439024,-14.45121951,squat-1,pushup
1.5821E+12,eSense-0869,-0.504394531,0.907104492,-0.3125,2.835365854,-13.26219512,-28.20121951,squat-1,pushup
1.5821E+12,eSense-0869,-0.515380859,0.85534668,-0.282836914,5.945121951,-24.20731707,-27.83536585,squat-1,pushup
1.5821E+12,eSense-0869,-0.515380859,0.85534668,-0.282836914,5.945121951,-24.20731707,-27.83536585,squat-1,pushup
1.5821E+12,eSense-0869,-0.504394531,0.8125,-0.213989258,2.5,-15.33536585,-28.7804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.504394531,0.8125,-0.213989258,2.5,-15.33536585,-28.7804878,squat-1,pushup
1.5821E+12,eSense-0869,-0.536621094,0.6640625,-0.191772461,6.097560976,-10.09146341,-29.05487805,squat-1,pushup
1.5821E+12,eSense-0869,-0.536621094,0.6640625,-0.191772461,6.097560976,-10.09146341,-29.05487805,squat-1,pushup
1.5821E+12,eSense-0869,-0.599731445,0.664306641,-0.133300781,8.506097561,-7.164634146,-17.98780488,squat-1,pushup
1.5821E+12,eSense-0869,-0.599731445,0.664306641,-0.133300781,8.506097561,-7.164634146,-17.98780488,squat-1,pushup
1.5821E+12,eSense-0869,-0.568847656,0.478027344,-0.072631836,-0.06097561,-3.841463415,-18.41463415,squat-1,pushup
1.5821E+12,eSense-0869,-0.568847656,0.478027344,-0.072631836,-0.06097561,-3.841463415,-18.41463415,squat-1,pushup
1.5821E+12,eSense-0869,-0.598388672,0.563598633,-0.151733398,-1.737804878,-0.243902439,7.62195122,squat-1,pushup
1.5821E+12,eSense-0869,-0.598388672,0.563598633,-0.151733398,-1.737804878,-0.243902439,7.62195122,squat-1,pushup
1.5821E+12,eSense-0869,-0.646850586,0.645874023,-0.207641602,-2.012195122,11.58536585,9.481707317,squat-1,pushup
1.5821E+12,eSense-0869,-0.646850586,0.645874023,-0.207641602,-2.012195122,11.58536585,9.481707317,squat-1,pushup
1.5821E+12,eSense-0869,-0.65625,0.642944336,-0.178710938,-8.963414634,9.695121951,10.12195122,squat-1,pushup
1.5821E+12,eSense-0869,-0.65625,0.642944336,-0.178710938,-8.963414634,9.695121951,10.12195122,squat-1,pushup
